species,Phylum,Class,Order,Family,source,speciemens barcoded,speciemens,public BINs,verified by,status,BOLD taxid,Unnamed: 12
Diospilus dispar,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Diospilus fusciventris,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",0.0,2.0,0.0,,gap,1063425.0,
Diospilus helveticus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Diospilus inflexus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Diospilus intermedius,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Diospilus kokujevi,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Diospilus melanoscelus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Diospilus melasidis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Diospilus molorchicola,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Diospilus morosus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Diospilus nigricornis,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Diospilus nobilis,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Diospilus oleraceus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Diospilus ovatus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Diospilus productus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Diospilus robustus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Diospilus rubricollis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Diospilus rugosus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Diospilus tuberculatus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Dirrhope rufa,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Disophrys anthracina,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Disophrys caesa,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,0.0,1.0,0.0,,gap,180109.0,
Disophrys dissors,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Disophrys initiator,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Distatrix formosus,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,1.0,1.0,1.0,,,753546.0,
Distatrix pompelon,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,1.0,1.0,0.0,,,1141933.0,
Dolichogenidea annularis,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,0.0,2.0,0.0,,gap,392373.0,
Dolichogenidea appellator,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,27.0,36.0,1.0,,,597532.0,
Dolichogenidea artissima,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,0.0,1.0,0.0,,gap,1057956.0,
Dolichogenidea atreus,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,16.0,16.0,0.0,,,1141331.0,
Dolichogenidea azovica,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,4.0,4.0,1.0,,,392374.0,
Dolichogenidea breviventris,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,12.0,19.0,1.0,,,591417.0,
Dolichogenidea britannica,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,5.0,18.0,1.0,,,809592.0,
Dolichogenidea coleophorae,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,0.0,6.0,0.0,,gap,392385.0,
Dolichogenidea coniferae,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,0.0,4.0,0.0,,gap,392386.0,
Dolichogenidea corvina,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,14.0,16.0,1.0,,,392387.0,
Dolichogenidea dilecta,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,18.0,22.0,1.0,,,392388.0,
Dolichogenidea emarginata,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,0.0,8.0,0.0,,gap,392389.0,
Dolichogenidea gagates,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,0.0,1.0,0.0,,gap,392391.0,
Dolichogenidea gelechiidivoris,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,16.0,19.0,1.0,,,892191.0,
Dolichogenidea gracilariae,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,4.0,7.0,0.0,,,995209.0,
Dolichogenidea halidayi,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,5.0,6.0,2.0,,,392394.0,
Dolichogenidea hemerobiellicida,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,1.0,1.0,0.0,,,1004083.0,
Dolichogenidea imperator,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,13.0,18.0,1.0,,,392396.0,
Dolichogenidea infima,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,78.0,82.0,1.0,,,589188.0,
Dolichogenidea lacteicolor,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,21.0,28.0,2.0,,,106522.0,
Dolichogenidea laevigata,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,2.0,9.0,1.0,,,392398.0,
Dolichogenidea laevissima,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,0.0,2.0,0.0,,gap,995210.0,
Dolichogenidea laspeyresiella,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,0.0,2.0,0.0,,gap,995228.0,
Dolichogenidea lemariei,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,0.0,4.0,0.0,,gap,392401.0,
Dolichogenidea lineipes,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,3.0,6.0,1.0,,,392402.0,
Dolichogenidea longicauda,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,4.0,10.0,1.0,,,392404.0,
Dolichogenidea longipalpis,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,0.0,3.0,0.0,,gap,392405.0,
Dolichogenidea murinanae,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,1.0,3.0,1.0,,,995175.0,
Dolichogenidea phaloniae,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,87.0,105.0,2.0,,,392411.0,
Dolichogenidea praetor,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,0.0,3.0,0.0,,gap,392413.0,
Dolichogenidea princeps,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,0.0,2.0,0.0,,gap,392414.0,
Dolichogenidea punctiger,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,30.0,33.0,1.0,,,392416.0,
Dolichogenidea sicaria,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,181.0,208.0,2.0,,,383449.0,
Dolichogenidea sophiae,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,0.0,3.0,0.0,,gap,392473.0,
Dolichogenidea szelenyii,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,0.0,1.0,0.0,,gap,995216.0,
Dolichogenidea ultor,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,2.0,5.0,1.0,,,392480.0,
Dolichogenidea victor,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,0.0,2.0,0.0,,gap,392481.0,
Dolopsidea indagator,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",3.0,4.0,0.0,,,769405.0,
Dolopsidea tatianae,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Doryctes atorufus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Doryctes curtifemur,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Doryctes fulviceps,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Doryctes fuscatus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Doryctes germanicus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Doryctes grandis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Doryctes heydenii,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",1.0,1.0,1.0,,,105745.0,
Doryctes leucogaster,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",2.0,4.0,0.0,,,514574.0,
Doryctes liogaster,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Doryctes marothiensis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Doryctes molorchi,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Doryctes obliteratus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Doryctes planiceps,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Doryctes pomarius,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Doryctes pulchripes,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Doryctes rex,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Doryctes rossicus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Doryctes striatelloides,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Doryctes striatellus,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",4.0,11.0,1.0,,,514577.0,
Doryctes undulatus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",0.0,2.0,0.0,,gap,1063568.0,
Dyscoletes lancifer,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Dyscritulus planiceps,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",0.0,1.0,0.0,,gap,1121948.0,
Dyscritulus pygmaeus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Earinus elator,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",1.0,7.0,0.0,,,180111.0,
Earinus gloriatorius,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",4.0,14.0,1.0,,,514578.0,
Earinus transversus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Ecclitura primoris,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,4.0,4.0,1.0,,,715582.0,
Ecphylus caudatus,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE",4.0,4.0,1.0,,,791771.0,
Ecphylus eccoptogastri,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Ecphylus hylesini,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Ecphylus pinicola,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Ecphylus silesiacus,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",33.0,36.0,2.0,,,791770.0,
Elasmosoma berolinense,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",2.0,3.0,0.0,,,760844.0,
Elasmosoma calcaratum,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Elasmosoma depressum,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,0.0,2.0,0.0,,gap,1063596.0,
Elasmosoma luxemburgense,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE",0.0,3.0,0.0,,gap,760843.0,
Ephedrus angustithoracicus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Ephedrus brevis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,0.0,2.0,0.0,,gap,1063355.0,
Ephedrus californicus,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,15.0,16.0,2.0,,,82243.0,
Ephedrus cerasicola,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Ephedrus chaitophori,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",4.0,4.0,1.0,,,793505.0,
Ephedrus helleni,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE",4.0,7.0,1.0,,,508530.0,
Ephedrus hyaloptericolus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Ephedrus koponeni,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE",7.0,10.0,1.0,,,928705.0,
Ephedrus lacertosus,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",363.0,383.0,22.0,,,494665.0,
Ephedrus laevicollis,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",3.0,4.0,1.0,,,852998.0,
Ephedrus longistigmus,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE",3.0,7.0,1.0,,,781033.0,
Ephedrus lonicerae,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Ephedrus mandjuriensis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Ephedrus nacheri,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",48.0,50.0,1.0,,,508531.0,
Ephedrus niger,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",2.0,4.0,1.0,,,793151.0,
Ephedrus persicae,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",19.0,23.0,4.0,,,522335.0,
Ephedrus plagiator,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",158.0,166.0,9.0,,,163722.0,391573.0
Ephedrus prociphili,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Ephedrus tamaricis,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,5.0,5.0,1.0,,,793504.0,
Ephedrus vaccinii,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Ephedrus validus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",0.0,1.0,0.0,,gap,1063358.0,
Epimicta marginalis,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",1.0,4.0,0.0,,,914137.0,
Euaphidius plocamaphidis,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,15.0,15.0,2.0,,,718572.0,
Eubazus abieticola,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Eubazus aequator,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Eubazus augustinus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Eubazus azovicus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Eubazus bicolor,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Eubazus carinatus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Eubazus caudatus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Eubazus cingulatus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Eubazus claviventris,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Eubazus convexope,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Eubazus corrugatus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Eubazus cracoviensis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Eubazus cruentatus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Eubazus cubiculus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Eubazus danielssoni,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Eubazus denticlypealis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Eubazus destitutus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Eubazus exsertor,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Eubazus fasciatus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Eubazus flavipes,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Eubazus fuscipes,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Eubazus gallicus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Eubazus gigas,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Eubazus glabriclypealis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Eubazus hofferi,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Eubazus interstitialis,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Eubazus lapponicus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Eubazus lepidus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",0.0,2.0,0.0,,gap,1063402.0,
Eubazus longicaudis,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",0.0,3.0,0.0,,gap,1063403.0,
Eubazus macrocephalus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Eubazus macrurus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Eubazus minutus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Eubazus nigricoxis,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",0.0,2.0,0.0,,gap,180081.0,
Eubazus nigroventralis,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Eubazus novatibialis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Eubazus obtusus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Eubazus pallipes,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Eubazus parvulus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Eubazus planifacialis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Eubazus punctifer,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Eubazus pusillus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Eubazus robustus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Eubazus ruficoxis,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",1.0,1.0,1.0,,,180050.0,
Eubazus rugosus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Eubazus segmentatus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Eubazus semicastaneus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Eubazus semirugosus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Eubazus shishiniovae,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Eubazus sigalphoides,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Eubazus sochiensis,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Eubazus subvagus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Eubazus sudeticus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Eubazus talitzkii,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Eubazus tauricus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Eubazus testaceipes,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Eubazus tibialis,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",3.0,10.0,2.0,,,180083.0,
Eubazus tricoloripes,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Eubazus vagus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Eubazus vitripennis,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Eubazus zelinensis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Eucoelinidea breviventris,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Eudinostigma alox,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Eudinostigma bienesae,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Eudinostigma fischeri,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Eudinostigma latistigma,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Eudinostigma planiceps,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Eudinostigma pulvinatum,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Eudinostigma stenosoma,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Euhecabolodes asiaticus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Euphaenocarpa sculpturata,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Euphorus basalis,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",0.0,1.0,0.0,,gap,1063584.0,
Euphorus brevispina,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Euphorus clypealis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Euphorus duploclaviventris,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",4.0,4.0,1.0,,,928717.0,
Euphorus fulvipes,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE",5.0,5.0,1.0,,,729441.0,
Euphorus oblitus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Euphorus pallidistigma,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",97.0,99.0,3.0,,,704808.0,
Euphorus psocivorus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Euphorus truncator,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Eurytenes abnormis,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Exotela aconiti,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Exotela arunci,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Exotela chromatomyiae,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Exotela chrysogastra,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Exotela chrysotegula,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Exotela curtitempus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Exotela cyclogaster,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",10.0,12.0,1.0,,,722562.0,
Exotela dives,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,0.0,2.0,0.0,,gap,1063290.0,
Exotela facialis,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE",5.0,5.0,2.0,,,764869.0,
Exotela flavicoxa,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,34.0,37.0,2.0,,,722559.0,
Exotela gilvipes,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE",22.0,24.0,2.0,,,722565.0,
Exotela hera,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",8.0,10.0,1.0,,,722558.0,
Exotela lathyri,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Exotela lonicerae,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE",3.0,3.0,1.0,,,722561.0,
Exotela melanocera,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",8.0,13.0,1.0,,,1063291.0,
Exotela minuscula,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Exotela nowakowskii,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Exotela obscura,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",5.0,8.0,1.0,,,764870.0,
Exotela phryne,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",3.0,5.0,1.0,,,722560.0,
Exotela senecionis,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Exotela sonchina,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",2.0,5.0,1.0,,,914134.0,
Exotela spinifer,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",3.0,3.0,1.0,,,722557.0,
Exotela sulcata,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE",3.0,3.0,1.0,,,722564.0,
Exotela tatrica,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Exotela umbellina,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",0.0,2.0,0.0,,gap,1063293.0,
Exotela vaenia,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Exotela viciae,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE",1.0,2.0,1.0,,,1073911.0,
Falciconus pseudoplatani,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",13.0,13.0,2.0,,,508154.0,82913.0
Foersteria laeviuscula,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Foersteria polonica,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Foersteria puber,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Foveobracon biimpressus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Foveobracon plugarui,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Fuscala compressiventris,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Gildoria elegans,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Gildoria elongata,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Gildoria gijswijti,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Gildoria iberica,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Gildoria planus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Gildoria similis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Gildoria titubata,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
