species,Phylum,Class,Order,Family,source,speciemens barcoded,speciemens,public BINs,verified by,status,BOLD taxid,Unnamed: 12
Spurgia euphorbiae,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,iNat,SyDip",2.0,2.0,2.0,,,922051.0,
Stackelbergiella hordei,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",13.0,14.0,1.0,,,1137705.0,
Stackelbergiella rickebasta,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,SyDip",1.0,1.0,0.0,,,1140819.0,
Stefaniella atriplicis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Stefaniella brevipalpis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",2.0,2.0,1.0,,,984110.0,
Stefaniella cecconii,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Stefaniella trinacriae,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Stefaniola bilobata,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Stefaniola gloma,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Stefaniola mediterranea,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Stefaniola parva,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Stefaniola salsolae,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Stefaniola vastita,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Stenodiplosis panici,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Stenodiplosis sorghicola,Arthropoda,Insecta,Diptera,Cecidomyiidae,FE,1.0,1.0,1.0,,,1125420.0,
Sterrhaulus corneolus,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Stictobremia campylomyzae,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Stomatocolpodia iridis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Stomatocolpodia svecica,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,SyDip",1.0,1.0,0.0,,,1140910.0,
Stomatosema brevicorne,Arthropoda,Insecta,Diptera,Cecidomyiidae,FE,,,,,gap,,
Stomatosema kamali,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Stomatosema nemorum,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Stomatosema obscurum,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",1.0,1.0,1.0,,,922052.0,
Stomatosema spinellosum,Arthropoda,Insecta,Diptera,Cecidomyiidae,FE,,,,,gap,,
Strobliella intermedia,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Stroblophila aberrans,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Svenartia spungisi,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,SyDip",6.0,6.0,1.0,,,922053.0,
Sylvenomyia spinigera,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",1.0,1.0,1.0,,,922054.0,
Synepidosis longiventris,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Taxomyia taxi,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,iNat,SyDip",1.0,1.0,1.0,,,984128.0,
Tekomyia populi,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Tessaradiplosis entomophila,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Tetraneuromyia bulbifera,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",1.0,1.0,1.0,,,922056.0,
Tetraneuromyia hirticornis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",1.0,1.0,1.0,,,922057.0,
Tetraneuromyia lamellata,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Tetraneuromyia multipartita,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Tetraneuromyia similis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Thecodiplosis brachyntera,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Thurauia aquatica,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Thurauia uliginosa,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Tribremia brevitarsis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Trichepidosis petiolata,Arthropoda,Insecta,Diptera,Cecidomyiidae,FE,,,,,gap,,
Tricholaba similis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Tricholaba trifolii,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Tricholaba viciarum,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Tricholaba viciobia,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Trigonodiplosis fraxini,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Trilobia aphidisuga,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Trilobomyia insolita,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Trisopsis abdominalis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Trisopsis acicularis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Trisopsis globularis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Trisopsis hyperici,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Trisopsis karelini,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Trisopsis macrolobis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Trisopsis punctiventris,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Trisopsis tyroglyphi,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",2.0,2.0,1.0,,,984122.0,
Trisopsis vulgaris,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Tritozyga tyrestaensis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Tropaprionus kivachensis,Arthropoda,Insecta,Diptera,Cecidomyiidae,BOLD,5.0,5.0,0.0,,,1140900.0,
Trotteria galii,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Trotteria ligustri,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Trotteria obtusa,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Trotteria umbelliferarum,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Uncinulella eriosomiperda,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Unicornella estonensis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,SyDip",0.0,5.0,0.0,,gap,1137658.0,
Wachtliella caricis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Wachtliella dalmatica,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Wachtliella ericina,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Wachtliella krumbholzi,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Wachtliella niebleri,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Wachtliella persicariae,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,iNat,SyDip",8.0,8.0,1.0,,,524980.0,
Wachtliella stachydis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Wasmanniella clauda,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Winnertzia acutistylus,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,SyDip",3.0,3.0,0.0,,,1137719.0,
Winnertzia angustistylus,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,SyDip",2.0,3.0,0.0,,,1137723.0,
Winnertzia anomala,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Winnertzia assimilata,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Winnertzia betulicola,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",0.0,1.0,0.0,,gap,1137691.0,
Winnertzia brachypalpa,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Winnertzia brevis,Arthropoda,Insecta,Diptera,Cecidomyiidae,FE,,,,,gap,,
Winnertzia bulbifera,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Winnertzia carpinicola,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Winnertzia centralis,Arthropoda,Insecta,Diptera,Cecidomyiidae,FE,,,,,gap,,
Winnertzia citrina,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Winnertzia conorum,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Winnertzia cornigera,Arthropoda,Insecta,Diptera,Cecidomyiidae,FE,,,,,gap,,
Winnertzia corticis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Winnertzia curvata,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",18.0,21.0,0.0,,,1067068.0,
Winnertzia discretella,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",7.0,7.0,0.0,,,1137715.0,
Winnertzia dispar,Arthropoda,Insecta,Diptera,Cecidomyiidae,FE,,,,,gap,,
Winnertzia divergens,Arthropoda,Insecta,Diptera,Cecidomyiidae,FE,,,,,gap,,
Winnertzia equestris,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Winnertzia feralis,Arthropoda,Insecta,Diptera,Cecidomyiidae,FE,,,,,gap,,
Winnertzia fusca,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Winnertzia globifera,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",21.0,22.0,1.0,,,786624.0,1137713.0
Winnertzia graduata,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",3.0,3.0,1.0,,,774794.0,
Winnertzia griseipennis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Winnertzia invisibilis,Arthropoda,Insecta,Diptera,Cecidomyiidae,FE,,,,,gap,,
Winnertzia iridis,Arthropoda,Insecta,Diptera,Cecidomyiidae,FE,,,,,gap,,
Winnertzia levicollis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Winnertzia longiptera,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE",11.0,11.0,0.0,,,1137712.0,
Winnertzia lugubris,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Winnertzia mycetaula,Arthropoda,Insecta,Diptera,Cecidomyiidae,FE,,,,,gap,,
Winnertzia nigra,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Winnertzia nigricolor,Arthropoda,Insecta,Diptera,Cecidomyiidae,FE,,,,,gap,,
Winnertzia nigripennis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",5.0,6.0,1.0,,,919094.0,
Winnertzia obscura,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Winnertzia obscuricornis,Arthropoda,Insecta,Diptera,Cecidomyiidae,FE,,,,,gap,,
Winnertzia padicola,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",7.0,7.0,0.0,,,1137718.0,
Winnertzia parvispina,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,SyDip",5.0,5.0,0.0,,,1137722.0,
Winnertzia pictipes,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Winnertzia pilosistylus,Arthropoda,Insecta,Diptera,Cecidomyiidae,BOLD,3.0,4.0,0.0,,,1137721.0,
Winnertzia pinicola,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,SyDip",2.0,2.0,0.0,,,1140761.0,
Winnertzia populicola,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Winnertzia pratensis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,SyDip",4.0,4.0,0.0,,,1137716.0,
Winnertzia pravdini,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",5.0,5.0,0.0,,,1140762.0,
Winnertzia proxima,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Winnertzia quercicola,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Winnertzia regia,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE",4.0,4.0,0.0,,,1140779.0,
Winnertzia rotundata,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Winnertzia rubra,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Winnertzia rubricola,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Winnertzia salicis,Arthropoda,Insecta,Diptera,Cecidomyiidae,FE,,,,,gap,,
Winnertzia sequentis,Arthropoda,Insecta,Diptera,Cecidomyiidae,FE,,,,,gap,,
Winnertzia solidaginis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",16.0,17.0,1.0,,,786619.0,
Winnertzia striaticollis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Winnertzia sublongiptera,Arthropoda,Insecta,Diptera,Cecidomyiidae,FE,,,,,gap,,
Winnertzia tarsata,Arthropoda,Insecta,Diptera,Cecidomyiidae,FE,,,,,gap,,
Winnertzia tenella,Arthropoda,Insecta,Diptera,Cecidomyiidae,FE,,,,,gap,,
Winnertzia triangulifera,Arthropoda,Insecta,Diptera,Cecidomyiidae,FE,,,,,gap,,
Winnertzia tridens,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",44.0,44.0,1.0,,,786614.0,
Winnertzia tumida,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",5.0,5.0,0.0,,,1137717.0,
Winnertzia tumidoides,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,SyDip",0.0,1.0,0.0,,gap,1137724.0,
Winnertzia vexans,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Xenodiplosis laeviusculi,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Xerephedromyia ustjurtensis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Xylodiplosis aestivalis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Xylodiplosis nigritarsis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Xylopriona toxicodendri,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Zaitzeviola angustistylata,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,SyDip",4.0,4.0,0.0,,,1140781.0,
Zaitzeviola curtovirga,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,SyDip",3.0,3.0,0.0,,,1140760.0,
Zaitzeviola pilosistylata,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,SyDip",7.0,9.0,0.0,,,1067157.0,
Zaitzeviola rufocinerea,Arthropoda,Insecta,Diptera,Cecidomyiidae,BOLD,9.0,13.0,2.0,,,922058.0,
Zeuxidiplosis giardi,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Zygiobia carpini,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,iNat,SyDip",1.0,1.0,0.0,,,1140725.0,
Zygiobia ruebsaameni,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
